#supno t p
2540 8.99238 8.99238 U2524-2540 3
2540 8.9924 8.9924 U2525-2540 3
2540 8.99241 8.99241 U2526-2540 3
2540 8.99242 8.99243 U2532-2540 3
2600 8.99243 8.99244 U2532-2600 3
2540 8.99245 8.99246 U2535-2540 3
2600 8.99246 8.99246 U2535-2600 3
2540 8.99247 8.99247 U2536-2540 3
2539 8.99548 8.99548 U2516-2539 2
2539 8.9955 8.99551 U2517-2539 2
2539 8.99552 8.99552 U2523-2539 2
2599 8.99553 8.99553 U2523-2599 2
2539 8.99555 8.99555 U2524-2539 2
2599 8.99556 8.99557 U2524-2599 2
2539 8.99558 8.99558 U2525-2539 2
2599 8.99559 8.99559 U2525-2599 2
2539 8.99561 8.99561 U2536-2539 2
2537 8.99901 8.99901 U2536-2537 0
2537 8.99903 8.99909 F2537 0
2541 8.99911 8.99912 U2484-2541 0
2539 8.99913 8.99914 U2537-2539 2
2541 8.99913 8.99914 U2505-2541 0
2601 8.99914 8.99915 U2505-2601 0
2599 8.99915 8.99915 U2537-2599 2
2821 8.99916 8.99916 U2505-2821 0
2845 8.99917 8.99917 U2505-2845 0
2541 8.99918 8.99918 U2525-2541 0
2741 8.99919 8.99919 U2525-2741 0
2541 8.9992 8.99921 U2529-2541 0
2601 8.99921 8.99922 U2529-2601 0
2541 8.99923 8.99923 U2532-2541 0
2601 8.99924 8.99924 U2532-2601 0
2540 9.00654 9.00654 U2537-2540 3
2600 9.00656 9.00656 U2537-2600 3
2538 9.00746 9.00747 U2529-2538 1
2542 9.00749 9.00749 U2529-2542 1
2538 9.0075 9.0075 U2530-2538 1
2538 9.00751 9.00752 U2531-2538 1
2538 9.00753 9.00753 U2532-2538 1
2542 9.00754 9.00754 U2532-2542 1
2538 9.00756 9.00756 U2533-2538 1
2538 9.00757 9.00757 U2534-2538 1
2538 9.00759 9.00759 U2535-2538 1
2538 9.00761 9.00762 U2536-2538 1
2538 9.00764 9.00764 U2537-2538 1
2538 9.00765 9.00995 F2538 1
2541 9.00994 9.00995 U2538-2541 0
2601 9.00996 9.00997 U2538-2601 0
2542 9.00998 9.00999 U2478-2542 1
2602 9.01001 9.01001 U2478-2602 1
2822 9.01002 9.01002 U2478-2822 1
2846 9.01003 9.01004 U2478-2846 1
2542 9.01005 9.01005 U2479-2542 1
2602 9.01006 9.01006 U2479-2602 1
2540 9.01007 9.01008 U2538-2540 3
2822 9.01007 9.01007 U2479-2822 1
2846 9.01008 9.01008 U2479-2846 1
2542 9.01009 9.01009 U2502-2542 1
2600 9.0101 9.0101 U2538-2600 3
2842 9.0101 9.01011 U2502-2842 1
2542 9.01012 9.01012 U2503-2542 1
2602 9.01013 9.01014 U2503-2602 1
2822 9.01014 9.01015 U2503-2822 1
2842 9.01015 9.01016 U2503-2842 1
2846 9.01016 9.01017 U2503-2846 1
2542 9.01018 9.01019 U2504-2542 1
2602 9.01019 9.0102 U2504-2602 1
2822 9.0102 9.01021 U2504-2822 1
2842 9.01022 9.01022 U2504-2842 1
2846 9.01023 9.01023 U2504-2846 1
2542 9.01024 9.01025 U2505-2542 1
2602 9.01026 9.01026 U2505-2602 1
2822 9.01027 9.01027 U2505-2822 1
2842 9.01028 9.01028 U2505-2842 1
2846 9.01029 9.01029 U2505-2846 1
2542 9.0103 9.01031 U2513-2542 1
2542 9.01031 9.01032 U2514-2542 1
2542 9.01033 9.01033 U2515-2542 1
2542 9.01034 9.01035 U2517-2542 1
2742 9.01036 9.01036 U2517-2742 1
2842 9.01037 9.01037 U2517-2842 1
2542 9.01038 9.01038 U2524-2542 1
2598 9.01039 9.0104 U2524-2598 1
2742 9.0104 9.01041 U2524-2742 1
2842 9.01041 9.01041 U2524-2842 1
2542 9.01043 9.01043 U2525-2542 1
2598 9.01044 9.01044 U2525-2598 1
2742 9.01045 9.01045 U2525-2742 1
2842 9.01046 9.01046 U2525-2842 1
2542 9.01047 9.01047 U2526-2542 1
2542 9.01048 9.01048 U2538-2542 1
2539 9.01243 9.01244 U2538-2539 2
2543 9.01245 9.01246 U2538-2543 2
2599 9.01246 9.01247 U2538-2599 2
2539 9.01247 9.01598 F2539 2
2543 9.016 9.016 U2503-2543 2
2843 9.01601 9.01602 U2503-2843 2
2543 9.01603 9.01604 U2504-2543 2
2843 9.01604 9.01605 U2504-2843 2
2543 9.01606 9.01607 U2505-2543 2
2843 9.01607 9.01608 U2505-2843 2
2543 9.01608 9.01609 U2527-2543 2
2543 9.0161 9.0161 U2528-2543 2
2543 9.01611 9.01611 U2529-2543 2
2543 9.01613 9.01613 U2532-2543 2
2543 9.01614 9.01614 U2539-2543 2
2599 9.01615 9.01615 U2539-2599 2
2541 9.02311 9.02312 U2539-2541 0
2601 9.02313 9.02313 U2539-2601 0
2741 9.02314 9.02314 U2539-2741 0
2542 9.02802 9.02803 U2539-2542 1
2598 9.02804 9.02805 U2539-2598 1
2742 9.02805 9.02806 U2539-2742 1
2842 9.02806 9.02807 U2539-2842 1
2540 9.02847 9.02847 U2539-2540 3
2600 9.02849 9.02849 U2539-2600 3
2540 9.0285 9.02867 F2540 3
2542 9.0286 9.02861 U2540-2542 1
2598 9.02862 9.02862 U2540-2598 1
2742 9.02863 9.02863 U2540-2742 1
2842 9.02864 9.02864 U2540-2842 1
2544 9.02868 9.02877 F2544 3
2541 9.03274 9.03275 U2540-2541 0
2601 9.03276 9.03276 U2540-2601 0
2741 9.03277 9.03277 U2540-2741 0
2541 9.03278 9.03994 F2541 0
2543 9.0399 9.03991 U2540-2543 2
2545 9.03996 9.03997 U2544-2545 0
2549 9.03998 9.03998 U2544-2549 0
2569 9.03999 9.03999 U2544-2569 0
2545 9.04 9.04002 F2545 0
2599 9.04001 9.04001 U2540-2599 2
2543 9.04003 9.04003 U2541-2543 2
2549 9.04003 9.04004 U2545-2549 0
2599 9.04004 9.04005 U2541-2599 2
2569 9.04005 9.04005 U2545-2569 0
2821 9.04006 9.04006 U2545-2821 0
2843 9.04006 9.04006 U2541-2843 2
2542 9.05187 9.05188 U2541-2542 1
2598 9.0519 9.05191 U2541-2598 1
2602 9.05191 9.05192 U2541-2602 1
2742 9.05193 9.05218 U2541-2742 1
2822 9.05219 9.05219 U2541-2822 1
2842 9.0522 9.05221 U2541-2842 1
2846 9.05221 9.05222 U2541-2846 1
2542 9.05222 9.05342 F2542 1
2546 9.05344 9.05349 F2546 1
2550 9.0535 9.05354 F2550 1
2554 9.05355 9.05362 F2554 1
2558 9.05363 9.05364 U2550-2558 1
2543 9.06157 9.06157 U2542-2543 2
2599 9.06159 9.0616 U2542-2599 2
2843 9.0616 9.06161 U2542-2843 2
2543 9.06162 9.06171 F2543 2
2547 9.06173 9.06175 F2547 2
2551 9.06177 9.06177 U2550-2551 2
2827 9.06178 9.06178 U2550-2827 2
2551 9.06179 9.06187 F2551 2
2548 9.06183 9.06183 U2546-2548 3
2828 9.06185 9.06186 U2546-2828 3
2548 9.06188 9.06188 U2547-2548 3
2548 9.06189 9.06209 F2548 3
2555 9.06189 9.0619 U2554-2555 2
2555 9.06191 9.06197 F2555 2
2552 9.0621 9.06405 F2552 3
2549 9.06381 9.06382 U2547-2549 0
2549 9.06385 9.06386 U2548-2549 0
2821 9.06387 9.06387 U2548-2821 0
2829 9.06388 9.06388 U2548-2829 0
2549 9.06403 9.06407 F2549 0
2556 9.06407 9.06412 F2556 3
2553 9.0641 9.0641 U2551-2553 0
2569 9.06411 9.06411 U2551-2569 0
2829 9.06412 9.06413 U2551-2829 0
2560 9.06413 9.06421 F2560 3
2553 9.06414 9.06415 U2552-2553 0
2553 9.06416 9.06428 F2553 0
2564 9.06423 9.06423 U2560-2564 3
2568 9.06424 9.06424 U2560-2568 3
2600 9.06425 9.06425 U2560-2600 3
2557 9.0643 9.0643 U2554-2557 0
2597 9.06431 9.06432 U2554-2597 0
2557 9.06433 9.06433 U2555-2557 0
2569 9.06434 9.06434 U2555-2569 0
2597 9.06435 9.06435 U2555-2597 0
2557 9.06437 9.06437 U2556-2557 0
2557 9.06438 9.06451 F2557 0
2561 9.06453 9.06454 U2560-2561 0
2569 9.06455 9.06455 U2560-2569 0
2561 9.06456 9.06465 F2561 0
2565 9.06466 9.06471 F2565 0
2569 9.06472 9.06473 U2549-2569 0
2821 9.06474 9.06474 U2549-2821 0
2829 9.06475 9.06475 U2549-2829 0
2569 9.06476 9.06476 U2553-2569 0
2829 9.06477 9.06477 U2553-2829 0
2569 9.06478 9.06479 U2557-2569 0
2597 9.06479 9.06479 U2557-2597 0
2564 9.0648 9.0648 U2561-2564 3
2568 9.06481 9.06482 U2561-2568 3
2600 9.06483 9.06483 U2561-2600 3
2559 9.0659 9.06591 U2544-2559 2
2559 9.06593 9.06594 U2545-2559 2
2571 9.06595 9.06595 U2545-2571 2
2559 9.06596 9.06596 U2548-2559 2
2827 9.06597 9.06598 U2548-2827 2
2559 9.06599 9.066 U2549-2559 2
2571 9.06601 9.06601 U2549-2571 2
2827 9.06602 9.06602 U2549-2827 2
2559 9.06603 9.06604 U2552-2559 2
2559 9.06605 9.06605 U2553-2559 2
2827 9.06606 9.06607 U2553-2827 2
2558 9.0727 9.07271 U2551-2558 1
2570 9.07272 9.07273 U2551-2570 1
2558 9.07275 9.07275 U2553-2558 1
2570 9.07276 9.07276 U2553-2570 1
2558 9.07277 9.07278 U2555-2558 1
2826 9.07278 9.07279 U2555-2826 1
2558 9.0728 9.07281 U2557-2558 1
2826 9.07281 9.07281 U2557-2826 1
2558 9.07282 9.07598 F2558 1
2562 9.076 9.07606 F2562 1
2566 9.07608 9.07608 U2565-2566 1
2566 9.07609 9.07622 F2566 1
2559 9.07911 9.07911 U2558-2559 2
2827 9.07913 9.07913 U2558-2827 2
2559 9.07914 9.08395 F2559 2
2563 9.08397 9.08398 F2563 2
2567 9.084 9.084 U2565-2567 2
2595 9.08401 9.08402 U2565-2595 2
2599 9.08403 9.08403 U2565-2599 2
2567 9.08405 9.08405 U2566-2567 2
2595 9.08407 9.08407 U2566-2595 2
2599 9.08408 9.08408 U2566-2599 2
2567 9.08409 9.08423 F2567 2
2571 9.08424 9.08425 U2559-2571 2
2827 9.08426 9.08426 U2559-2827 2
2571 9.08427 9.08428 U2562-2571 2
2569 9.08712 9.08713 U2558-2569 0
2597 9.08715 9.08715 U2558-2597 0
2829 9.08716 9.08716 U2558-2829 0
2569 9.08718 9.08718 U2559-2569 0
2597 9.08719 9.0872 U2559-2597 0
2821 9.0872 9.08721 U2559-2821 0
2829 9.08721 9.08722 U2559-2829 0
2569 9.08722 9.08723 U2561-2569 0
2564 9.08772 9.08773 U2562-2564 3
2564 9.08776 9.08776 U2563-2564 3
2600 9.08777 9.08777 U2563-2600 3
2564 9.08778 9.08812 F2564 3
2568 9.08814 9.08815 U2564-2568 3
2600 9.08816 9.08816 U2564-2600 3
2568 9.08817 9.08818 U2566-2568 3
2596 9.08818 9.08819 U2566-2596 3
2600 9.08819 9.0882 U2566-2600 3
2568 9.08821 9.08822 U2567-2568 3
2596 9.08822 9.08823 U2567-2596 3
2600 9.08823 9.08824 U2567-2600 3
2568 9.08824 9.08854 F2568 3
2572 9.08856 9.08864 F2572 3
2576 9.08865 9.08871 F2576 3
2569 9.08873 9.08874 U2564-2569 0
2601 9.08875 9.08875 U2564-2601 0
2569 9.08877 9.08877 U2567-2569 0
2569 9.08879 9.08879 U2568-2569 0
2601 9.0888 9.0888 U2568-2601 0
2569 9.08881 9.08894 F2569 0
2573 9.08896 9.08897 U2572-2573 0
2573 9.08898 9.08905 F2573 0
2577 9.08906 9.08909 F2577 0
2581 9.08911 9.08911 U2573-2581 0
2571 9.09164 9.09165 U2564-2571 2
2571 9.09167 9.09167 U2568-2571 2
2595 9.09168 9.09169 U2568-2595 2
2599 9.09169 9.0917 U2568-2599 2
2571 9.09172 9.09172 U2569-2571 2
2595 9.09173 9.09174 U2569-2595 2
2599 9.09174 9.09175 U2569-2599 2
2827 9.09176 9.09176 U2569-2827 2
2570 9.09943 9.09944 U2544-2570 1
2570 9.09946 9.09946 U2545-2570 1
2602 9.09947 9.09948 U2545-2602 1
2570 9.09949 9.09949 U2549-2570 1
2602 9.0995 9.0995 U2549-2602 1
2822 9.09951 9.09951 U2549-2822 1
2570 9.09952 9.09952 U2558-2570 1
2826 9.09953 9.09953 U2558-2826 1
2570 9.09955 9.09955 U2559-2570 1
2602 9.09956 9.09956 U2559-2602 1
2822 9.09957 9.09957 U2559-2822 1
2826 9.09958 9.09958 U2559-2826 1
2570 9.0996 9.0996 U2560-2570 1
2570 9.09961 9.09961 U2561-2570 1
2570 9.09962 9.09962 U2562-2570 1
2570 9.09964 9.09964 U2564-2570 1
2570 9.09966 9.09966 U2568-2570 1
2570 9.09968 9.09969 U2569-2570 1
2602 9.0997 9.0997 U2569-2602 1
2822 9.09971 9.09971 U2569-2822 1
2826 9.09972 9.09972 U2569-2826 1
2570 9.09973 9.10044 F2570 1
2574 9.10046 9.10053 F2574 1
2578 9.10055 9.10055 U2572-2578 1
2598 9.10056 9.10056 U2572-2598 1
2578 9.10058 9.10058 U2573-2578 1
2598 9.10059 9.10059 U2573-2598 1
2571 9.10453 9.10453 U2570-2571 2
2595 9.10455 9.10456 U2570-2595 2
2599 9.10456 9.10457 U2570-2599 2
2827 9.10458 9.10458 U2570-2827 2
2571 9.10459 9.10794 F2571 2
2575 9.10796 9.10796 U2572-2575 2
2743 9.10797 9.10797 U2572-2743 2
2575 9.10799 9.10799 U2573-2575 2
2743 9.108 9.108 U2573-2743 2
2575 9.10802 9.10802 U2574-2575 2
2575 9.10803 9.11197 F2575 2
2581 9.11074 9.11075 U2574-2581 0
2579 9.11199 9.112 F2579 2
2583 9.11201 9.11202 F2583 2
2587 9.11203 9.11207 F2587 2
2591 9.11208 9.1121 F2591 2
2595 9.11212 9.11213 U2567-2595 2
2599 9.11214 9.11214 U2567-2599 2
2595 9.11215 9.11215 U2571-2595 2
2599 9.11216 9.11216 U2571-2599 2
2827 9.11217 9.11217 U2571-2827 2
2581 9.11311 9.11311 U2575-2581 0
2581 9.11313 9.11313 U2577-2581 0
2580 9.11475 9.11475 U2579-2580 3
2596 9.11477 9.11477 U2579-2596 3
2580 9.11478 9.12415 F2580 3
2578 9.1229 9.1229 U2575-2578 1
2598 9.12292 9.12292 U2575-2598 1
2742 9.12293 9.12293 U2575-2742 1
2578 9.12294 9.12295 U2576-2578 1
2598 9.12295 9.12296 U2576-2598 1
2578 9.12297 9.12297 U2577-2578 1
2578 9.12298 9.12323 F2578 1
2581 9.1232 9.12321 U2578-2581 0
2581 9.12322 9.12322 U2579-2581 0
2582 9.12324 9.1233 F2582 1
2586 9.12331 9.12331 U2582-2586 1
2581 9.12404 9.12405 U2580-2581 0
2745 9.12406 9.12406 U2580-2745 0
2581 9.12407 9.12409 F2581 0
2585 9.1241 9.12411 F2585 0
2589 9.12413 9.12413 U2587-2589 0
2593 9.12415 9.12415 U2587-2593 0
2825 9.12416 9.12416 U2587-2825 0
2833 9.12417 9.12417 U2587-2833 0
2584 9.12419 9.1242 U2582-2584 3
2584 9.12421 9.12422 U2583-2584 3
2596 9.12422 9.12423 U2583-2596 3
2584 9.12424 9.12446 F2584 3
2589 9.1244 9.12441 U2588-2589 0
2589 9.12441 9.12443 F2589 0
2588 9.12447 9.12452 F2588 3
2592 9.12454 9.12454 U2587-2592 3
2824 9.12455 9.12455 U2587-2824 3
2592 9.12456 9.12457 U2588-2592 3
2592 9.12458 9.12459 U2589-2592 3
2824 9.12461 9.12461 U2589-2824 3
2586 9.1253 9.12531 U2584-2586 1
2594 9.12532 9.12532 U2584-2594 1
2586 9.12534 9.12535 U2585-2586 1
2586 9.12536 9.132 F2586 1
2593 9.13197 9.13198 U2586-2593 0
2597 9.13199 9.132 U2586-2597 0
2825 9.132 9.13201 U2586-2825 0
2590 9.13201 9.13208 F2590 1
2593 9.13201 9.13202 U2589-2593 0
2745 9.13203 9.13203 U2589-2745 0
2825 9.13204 9.13204 U2589-2825 0
2833 9.13205 9.13205 U2589-2833 0
2593 9.13206 9.13207 U2590-2593 0
2745 9.13207 9.13208 U2590-2745 0
2593 9.13209 9.13209 U2591-2593 0
2594 9.1321 9.13211 U2579-2594 1
2594 9.13212 9.13213 U2580-2594 1
2594 9.13214 9.13215 U2581-2594 1
2598 9.13216 9.13216 U2581-2598 1
2742 9.13217 9.13217 U2581-2742 1
2594 9.13218 9.13218 U2586-2594 1
2594 9.13219 9.13219 U2590-2594 1
2595 9.1358 9.13581 U2576-2595 2
2599 9.13582 9.13582 U2576-2599 2
2595 9.13583 9.13584 U2577-2595 2
2595 9.13585 9.13586 U2578-2595 2
2599 9.13586 9.13587 U2578-2599 2
2743 9.13587 9.13588 U2578-2743 2
2595 9.13589 9.13589 U2579-2595 2
2595 9.1359 9.1359 U2580-2595 2
2595 9.13611 9.13611 U2581-2595 2
2599 9.13612 9.13613 U2581-2599 2
2743 9.13613 9.13614 U2581-2743 2
2595 9.13615 9.13615 U2584-2595 2
2595 9.13617 9.13617 U2586-2595 2
2592 9.14724 9.14725 U2590-2592 3
2592 9.14727 9.14727 U2591-2592 3
2592 9.14728 9.14743 F2592 3
2593 9.14732 9.14733 U2592-2593 0
2745 9.14734 9.14735 U2592-2745 0
2825 9.14736 9.14736 U2592-2825 0
2594 9.14737 9.14738 U2592-2594 1
2833 9.14737 9.14737 U2592-2833 0
2593 9.14738 9.14794 F2593 0
2826 9.14739 9.14739 U2592-2826 1
2596 9.14746 9.14746 U2554-2596 3
2596 9.14747 9.14748 U2555-2596 3
2596 9.14749 9.14749 U2557-2596 3
2596 9.14751 9.14751 U2558-2596 3
2596 9.14752 9.14753 U2559-2596 3
2828 9.14754 9.14754 U2559-2828 3
2596 9.14755 9.14756 U2565-2596 3
2596 9.14756 9.14757 U2568-2596 3
2600 9.14758 9.14758 U2568-2600 3
2596 9.14759 9.1476 U2569-2596 3
2600 9.1476 9.14761 U2569-2600 3
2828 9.14762 9.14762 U2569-2828 3
2596 9.14764 9.14764 U2570-2596 3
2600 9.14765 9.14766 U2570-2600 3
2828 9.14766 9.14767 U2570-2828 3
2596 9.14768 9.14768 U2571-2596 3
2600 9.14769 9.1477 U2571-2600 3
2828 9.1477 9.14771 U2571-2828 3
2596 9.14771 9.14772 U2580-2596 3
2744 9.14772 9.14773 U2580-2744 3
2596 9.14774 9.14774 U2581-2596 3
2744 9.14775 9.14775 U2581-2744 3
2596 9.14776 9.14776 U2584-2596 3
2596 9.14778 9.14778 U2586-2596 3
2824 9.14779 9.14779 U2586-2824 3
2597 9.14796 9.14796 U2569-2597 0
2601 9.14797 9.14798 U2569-2601 0
2821 9.14799 9.14799 U2569-2821 0
2829 9.148 9.148 U2569-2829 0
2597 9.14802 9.14802 U2570-2597 0
2601 9.14803 9.14803 U2570-2601 0
2821 9.14804 9.14804 U2570-2821 0
2829 9.14805 9.14805 U2570-2829 0
2597 9.14807 9.14807 U2571-2597 0
2601 9.14808 9.14808 U2571-2601 0
2821 9.14809 9.14809 U2571-2821 0
2829 9.1481 9.1481 U2571-2829 0
2597 9.14811 9.14811 U2582-2597 0
2825 9.14812 9.14812 U2582-2825 0
2597 9.14814 9.14814 U2584-2597 0
2825 9.14815 9.14815 U2584-2825 0
2597 9.14816 9.14816 U2593-2597 0
2745 9.14817 9.14817 U2593-2745 0
2825 9.14818 9.14818 U2593-2825 0
2833 9.14819 9.14819 U2593-2833 0
2596 9.1493 9.14931 U2593-2596 3
2744 9.14932 9.14933 U2593-2744 3
2824 9.14933 9.14934 U2593-2824 3
2594 9.15635 9.15636 U2593-2594 1
2826 9.15638 9.15638 U2593-2826 1
2594 9.15639 9.15656 F2594 1
2597 9.15653 9.15654 U2594-2597 0
2745 9.15655 9.15655 U2594-2745 0
2825 9.15656 9.15656 U2594-2825 0
2833 9.15657 9.15657 U2594-2833 0
2598 9.15659 9.15659 U2520-2598 1
2598 9.1566 9.1566 U2522-2598 1
2742 9.15661 9.15661 U2522-2742 1
2598 9.15663 9.15663 U2523-2598 1
2742 9.15664 9.15664 U2523-2742 1
2598 9.15665 9.15665 U2542-2598 1
2602 9.15666 9.15667 U2542-2602 1
2742 9.15667 9.15668 U2542-2742 1
2822 9.15669 9.15669 U2542-2822 1
2842 9.1567 9.1567 U2542-2842 1
2846 9.15671 9.15671 U2542-2846 1
2598 9.15672 9.15673 U2543-2598 1
2602 9.15674 9.15674 U2543-2602 1
2742 9.15675 9.15676 U2543-2742 1
2822 9.15676 9.15677 U2543-2822 1
2842 9.15677 9.15678 U2543-2842 1
2846 9.15678 9.15679 U2543-2846 1
2598 9.15679 9.1568 U2578-2598 1
2742 9.15681 9.15681 U2578-2742 1
2598 9.15682 9.15682 U2594-2598 1
2742 9.15683 9.15683 U2594-2742 1
2826 9.15684 9.15684 U2594-2826 1
2595 9.15749 9.1575 U2593-2595 2
2595 9.15752 9.15752 U2594-2595 2
2599 9.15753 9.15754 U2594-2599 2
2743 9.15754 9.15755 U2594-2743 2
2595 9.15755 9.15996 F2595 2
2597 9.15996 9.15997 U2595-2597 0
2601 9.15998 9.15999 U2595-2601 0
2599 9.15999 9.16 U2535-2599 2
2745 9.16 9.16 U2595-2745 0
2599 9.16001 9.16001 U2543-2599 2
2821 9.16001 9.16001 U2595-2821 0
2825 9.16002 9.16003 U2595-2825 0
2843 9.16002 9.16003 U2543-2843 2
2599 9.16003 9.16004 U2595-2599 2
2829 9.16003 9.16004 U2595-2829 0
2833 9.16004 9.16004 U2595-2833 0
2743 9.16005 9.16005 U2595-2743 2
2827 9.16006 9.16006 U2595-2827 2
2598 9.16677 9.16679 U2595-2598 1
2602 9.1668 9.1668 U2595-2602 1
2742 9.16681 9.16682 U2595-2742 1
2822 9.16682 9.16683 U2595-2822 1
2826 9.16683 9.16684 U2595-2826 1
2596 9.16806 9.16807 U2594-2596 3
2744 9.16809 9.16809 U2594-2744 3
2824 9.1681 9.1681 U2594-2824 3
2596 9.16812 9.16812 U2595-2596 3
2600 9.16813 9.16813 U2595-2600 3
2744 9.16814 9.16815 U2595-2744 3
2824 9.16815 9.16816 U2595-2824 3
2828 9.16817 9.16817 U2595-2828 3
2596 9.16818 9.1721 F2596 3
2597 9.172 9.172 U2596-2597 0
2601 9.17201 9.17202 U2596-2601 0
2745 9.17203 9.17203 U2596-2745 0
2821 9.17204 9.17204 U2596-2821 0
2825 9.17205 9.17205 U2596-2825 0
2829 9.17206 9.17206 U2596-2829 0
2833 9.17207 9.17207 U2596-2833 0
2597 9.17208 9.17991 F2597 0
2600 9.17213 9.17214 U2534-2600 3
2600 9.17215 9.17215 U2540-2600 3
2600 9.17217 9.17217 U2541-2600 3
2820 9.17218 9.17219 U2541-2820 3
2844 9.17219 9.1722 U2541-2844 3
2600 9.17222 9.17222 U2542-2600 3
2820 9.17223 9.17224 U2542-2820 3
2844 9.17224 9.17225 U2542-2844 3
2600 9.17226 9.17227 U2543-2600 3
2820 9.17228 9.17228 U2543-2820 3
2844 9.17229 9.17229 U2543-2844 3
2600 9.1723 9.17231 U2596-2600 3
2744 9.17231 9.17232 U2596-2744 3
2824 9.17233 9.17233 U2596-2824 3
2828 9.17234 9.17234 U2596-2828 3
2598 9.17317 9.17318 U2596-2598 1
2602 9.17319 9.1732 U2596-2602 1
2742 9.17321 9.17321 U2596-2742 1
2822 9.17322 9.17322 U2596-2822 1
2826 9.17323 9.17323 U2596-2826 1
2601 9.17993 9.17993 U2458-2601 0
2601 9.17995 9.17995 U2459-2601 0
2601 9.17996 9.17996 U2462-2601 0
2601 9.17997 9.17997 U2465-2601 0
2821 9.17998 9.17998 U2465-2821 0
2601 9.17999 9.18 U2466-2601 0
2601 9.18001 9.18001 U2467-2601 0
2821 9.18002 9.18003 U2467-2821 0
2601 9.18003 9.18004 U2541-2601 0
2741 9.18005 9.18006 U2541-2741 0
2821 9.18006 9.18007 U2541-2821 0
2845 9.18008 9.18008 U2541-2845 0
2601 9.18009 9.1801 U2542-2601 0
2741 9.1801 9.18011 U2542-2741 0
2821 9.18012 9.18012 U2542-2821 0
2845 9.18013 9.18013 U2542-2845 0
2601 9.18014 9.18015 U2543-2601 0
2741 9.18016 9.18016 U2543-2741 0
2821 9.18017 9.18017 U2543-2821 0
2845 9.18018 9.18018 U2543-2845 0
2601 9.18019 9.1802 U2562-2601 0
2601 9.18021 9.18021 U2563-2601 0
2601 9.18022 9.18022 U2597-2601 0
2745 9.18023 9.18024 U2597-2745 0
2821 9.18024 9.18025 U2597-2821 0
2825 9.18025 9.18026 U2597-2825 0
2829 9.18026 9.18027 U2597-2829 0
2833 9.18027 9.18028 U2597-2833 0
2599 9.18391 9.18399 U2596-2599 2
2743 9.18401 9.18401 U2596-2743 2
2827 9.18402 9.18402 U2596-2827 2
2599 9.18404 9.18405 U2597-2599 2
2743 9.18406 9.18406 U2597-2743 2
2827 9.18407 9.18407 U2597-2827 2
2598 9.18678 9.18679 U2597-2598 1
2602 9.1868 9.18681 U2597-2602 1
2742 9.18682 9.18682 U2597-2742 1
2822 9.18683 9.18683 U2597-2822 1
2826 9.18684 9.18684 U2597-2826 1
2598 9.18685 9.18697 F2598 1
2601 9.18695 9.18696 U2598-2601 0
2599 9.18697 9.18698 U2598-2599 2
2741 9.18697 9.18698 U2598-2741 0
2745 9.18698 9.18699 U2598-2745 0
2602 9.18699 9.187 U2463-2602 1
2743 9.18699 9.18699 U2598-2743 2
2821 9.187 9.18701 U2598-2821 0
2827 9.187 9.18701 U2598-2827 2
2822 9.18701 9.18701 U2463-2822 1
2825 9.18701 9.18702 U2598-2825 0
2843 9.18702 9.18702 U2598-2843 2
2599 9.18703 9.20618 F2599 2
2602 9.18703 9.18703 U2465-2602 1
2829 9.18703 9.18703 U2598-2829 0
2822 9.18704 9.18704 U2465-2822 1
2833 9.18704 9.18704 U2598-2833 0
2602 9.18705 9.18705 U2570-2602 1
2845 9.18705 9.18705 U2598-2845 0
2822 9.18706 9.18707 U2570-2822 1
2826 9.18707 9.18708 U2570-2826 1
2602 9.18709 9.18709 U2571-2602 1
2822 9.1871 9.1871 U2571-2822 1
2826 9.18711 9.18711 U2571-2826 1
2602 9.18712 9.18712 U2598-2602 1
2742 9.18713 9.18714 U2598-2742 1
2822 9.18715 9.18715 U2598-2822 1
2826 9.18716 9.18717 U2598-2826 1
2842 9.18717 9.18718 U2598-2842 1
2846 9.18718 9.18719 U2598-2846 1
2600 9.19942 9.19943 U2597-2600 3
2744 9.19945 9.19945 U2597-2744 3
2824 9.19946 9.19946 U2597-2824 3
2828 9.19947 9.19947 U2597-2828 3
2600 9.19949 9.1995 U2598-2600 3
2744 9.1995 9.19951 U2598-2744 3
2820 9.19952 9.19953 U2598-2820 3
2824 9.19953 9.19954 U2598-2824 3
2828 9.19955 9.19955 U2598-2828 3
2844 9.19956 9.19956 U2598-2844 3
2601 9.20619 9.2062 U2599-2601 0
2603 9.2062 9.20627 F2603 2
2741 9.20621 9.20622 U2599-2741 0
2745 9.20622 9.20623 U2599-2745 0
2602 9.20623 9.20624 U2599-2602 1
2821 9.20624 9.20624 U2599-2821 0
2742 9.20625 9.20626 U2599-2742 1
2825 9.20625 9.20626 U2599-2825 0
2829 9.20626 9.20627 U2599-2829 0
2822 9.20627 9.20627 U2599-2822 1
2833 9.20627 9.20628 U2599-2833 0
2826 9.20628 9.20629 U2599-2826 1
2607 9.20629 9.20634 F2607 2
2842 9.20629 9.2063 U2599-2842 1
2845 9.20629 9.20629 U2599-2845 0
2846 9.20631 9.20631 U2599-2846 1
2600 9.20632 9.20633 U2599-2600 3
2744 9.20634 9.20635 U2599-2744 3
2611 9.20635 9.20641 F2611 2
2820 9.20635 9.20636 U2599-2820 3
2824 9.20637 9.20638 U2599-2824 3
2828 9.20638 9.20639 U2599-2828 3
